,Time,Heart rate (BPM),Steps,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying
28952,2022-07-16 19:32:21,91.0,0,0,0,1,0
28953,2022-07-16 19:32:22,92.0,0,0,0,1,0
28954,2022-07-16 19:32:23,93.0,0,0,0,1,0
28955,2022-07-16 19:32:24,93.0,0,0,0,1,0
28956,2022-07-16 19:32:25,93.0,0,0,0,1,0
28957,2022-07-16 19:32:26,92.0,0,0,0,1,0
28958,2022-07-16 19:32:27,91.0,0,0,0,1,0
28959,2022-07-16 19:32:28,90.0,0,0,0,1,0
28960,2022-07-16 19:32:29,90.0,0,0,0,1,0
28961,2022-07-16 19:32:30,91.0,0,0,0,1,0
28962,2022-07-16 19:32:31,92.0,0,0,0,1,0
28963,2022-07-16 19:32:32,94.0,0,0,0,1,0
28964,2022-07-16 19:32:33,96.0,0,0,0,1,0
28965,2022-07-16 19:32:34,96.0,0,0,0,1,0
28966,2022-07-16 19:32:35,96.0,0,0,0,1,0
28967,2022-07-16 19:32:42,88.0,0,0,0,1,0
28968,2022-07-16 19:32:43,89.0,0,0,0,1,0
28969,2022-07-16 19:32:44,89.0,0,0,0,1,0
28970,2022-07-16 19:32:45,90.0,0,0,0,1,0
28971,2022-07-16 19:32:46,90.0,0,0,0,1,0
28972,2022-07-16 19:32:47,90.0,0,0,0,1,0
28973,2022-07-16 19:32:48,91.0,0,0,0,1,0
28974,2022-07-16 19:32:49,92.0,0,0,0,1,0
28975,2022-07-16 19:32:50,92.0,0,0,0,1,0
28976,2022-07-16 19:32:51,93.0,0,0,0,1,0
28977,2022-07-16 19:32:52,94.0,0,0,0,1,0
28978,2022-07-16 19:32:53,95.0,0,0,0,1,0
28979,2022-07-16 19:32:54,97.0,0,0,0,1,0
28980,2022-07-16 19:32:55,99.0,0,0,0,1,0
28981,2022-07-16 19:32:56,100.0,0,0,0,1,0
28982,2022-07-16 19:32:57,100.0,0,0,0,1,0
28983,2022-07-16 19:32:58,100.0,0,0,0,1,0
28984,2022-07-16 19:32:59,100.0,0,0,0,1,0
28985,2022-07-16 19:33:00,97.0,0,0,0,1,0
28986,2022-07-16 19:33:01,95.0,0,0,0,1,0
28987,2022-07-16 19:33:02,95.0,0,0,0,1,0
28988,2022-07-16 19:33:03,95.0,0,0,0,1,0
28989,2022-07-16 19:33:04,95.0,0,0,0,1,0
28990,2022-07-16 19:33:05,94.0,0,0,0,1,0
28991,2022-07-16 19:33:06,93.0,0,0,0,1,0
28992,2022-07-16 19:33:07,93.0,0,0,0,1,0
28993,2022-07-16 19:33:08,92.0,0,0,0,1,0
28994,2022-07-16 19:33:15,97.0,0,0,1,0,0
28995,2022-07-16 19:33:16,98.0,1,0,0,1,0
28996,2022-07-16 19:33:17,99.0,0,0,1,0,0
28997,2022-07-16 19:33:18,100.0,0,0,1,0,0
28998,2022-07-16 19:33:19,100.0,0,0,0,1,0
28999,2022-07-16 19:33:20,102.0,0,0,0,1,0
29000,2022-07-16 19:33:21,103.0,0,0,0,1,0
29001,2022-07-16 19:33:22,105.0,0,0,0,1,0
29002,2022-07-16 19:33:23,106.0,0,0,0,1,0
29003,2022-07-16 19:33:24,106.0,0,0,0,1,0
29004,2022-07-16 19:33:25,106.0,0,0,0,1,0
29005,2022-07-16 19:33:26,105.0,0,0,0,1,0
29006,2022-07-16 19:33:27,104.0,0,0,0,1,0
29007,2022-07-16 19:33:28,104.0,0,0,0,1,0
29008,2022-07-16 19:33:29,104.0,0,0,0,1,0
29009,2022-07-16 19:33:30,102.0,0,0,0,1,0
29010,2022-07-16 19:33:31,101.0,2,0,1,0,0
29011,2022-07-16 19:33:32,99.0,0,0,1,0,0
29012,2022-07-16 19:33:33,99.0,0,0,1,0,0
29013,2022-07-16 19:33:34,100.0,0,0,0,0,1
29014,2022-07-16 19:33:35,101.0,0,0,0,0,1
29015,2022-07-16 19:33:36,102.0,0,0,0,0,1
29016,2022-07-16 19:33:37,103.0,0,0,0,0,1
29017,2022-07-16 19:33:38,104.0,0,0,0,0,1
29018,2022-07-16 19:33:39,105.0,0,0,0,0,1
29019,2022-07-16 19:33:40,105.0,0,0,0,0,1
29020,2022-07-16 19:33:41,104.0,0,0,0,0,1
29021,2022-07-16 19:33:49,103.0,0,0,0,0,1
29022,2022-07-16 19:33:50,103.0,0,0,0,0,1
29023,2022-07-16 19:33:51,100.0,0,0,0,0,1
29024,2022-07-16 19:33:52,96.0,0,0,0,0,1
29025,2022-07-16 19:33:53,95.0,0,0,0,0,1
29026,2022-07-16 19:33:54,95.0,0,0,0,0,1
29027,2022-07-16 19:33:55,96.0,0,0,0,0,1
29028,2022-07-16 19:33:56,96.0,0,0,0,0,1
29029,2022-07-16 19:33:57,98.0,0,0,0,0,1
29030,2022-07-16 19:33:58,97.0,0,0,0,0,1
29031,2022-07-16 19:33:59,97.0,0,0,0,0,1
29032,2022-07-16 19:34:00,97.0,0,0,0,0,1
29033,2022-07-16 19:34:01,93.0,0,0,0,0,1
29034,2022-07-16 19:34:02,93.0,0,0,0,0,1
29035,2022-07-16 19:34:03,92.0,0,0,0,0,1
29036,2022-07-16 19:34:04,93.0,0,0,1,0,0
29037,2022-07-16 19:34:05,95.0,1,0,1,0,0
29038,2022-07-16 19:34:06,97.0,1,0,1,0,0
29039,2022-07-16 19:34:07,99.0,1,0,1,0,0
29040,2022-07-16 19:34:08,100.0,0,0,1,0,0
29041,2022-07-16 19:34:09,100.0,1,0,1,0,0
29042,2022-07-16 19:34:10,101.0,1,0,1,0,0
29043,2022-07-16 19:34:11,101.0,0,0,1,0,0
29044,2022-07-16 19:34:12,102.0,1,0,1,0,0
29045,2022-07-16 19:34:13,102.0,0,0,0,1,0
29046,2022-07-16 19:34:14,102.0,0,0,0,1,0
29047,2022-07-16 19:34:21,101.0,1,0,1,0,0
29048,2022-07-16 19:34:22,101.0,0,0,0,1,0
29049,2022-07-16 19:34:23,100.0,0,0,0,1,0
29050,2022-07-16 19:34:24,100.0,0,0,0,1,0
29051,2022-07-16 19:34:25,100.0,0,0,1,0,0
29052,2022-07-16 19:34:26,100.0,1,0,1,0,0
29053,2022-07-16 19:34:27,99.0,0,0,1,0,0
29054,2022-07-16 19:34:28,98.0,0,0,0,1,0
29055,2022-07-16 19:34:29,97.0,0,0,0,1,0
29056,2022-07-16 19:34:30,97.0,0,0,0,1,0
29057,2022-07-16 19:34:31,97.0,0,0,0,1,0
29058,2022-07-16 19:34:32,97.0,1,0,1,0,0
29059,2022-07-16 19:34:33,97.0,0,0,0,1,0
29060,2022-07-16 19:34:34,97.0,0,0,0,1,0
29061,2022-07-16 19:34:35,97.0,0,0,0,1,0
29062,2022-07-16 19:34:36,97.0,0,0,0,1,0
29063,2022-07-16 19:34:37,98.0,0,0,0,1,0
29064,2022-07-16 19:34:38,98.0,0,0,0,1,0
29065,2022-07-16 19:34:39,97.0,0,0,0,1,0
29066,2022-07-16 19:34:40,97.0,0,0,0,1,0
29067,2022-07-16 19:34:41,97.0,0,0,0,1,0
29068,2022-07-16 19:34:42,97.0,0,0,0,1,0
29069,2022-07-16 19:34:43,98.0,0,0,0,1,0
29070,2022-07-16 19:34:44,98.0,0,0,0,1,0
29071,2022-07-16 19:34:45,96.0,0,0,0,1,0
29072,2022-07-16 19:34:46,96.0,1,0,0,1,0
29073,2022-07-16 19:34:47,95.0,0,0,1,0,0
29074,2022-07-16 19:34:54,96.0,0,0,1,0,0
29075,2022-07-16 19:34:55,96.0,1,0,1,0,0
29076,2022-07-16 19:34:56,95.0,0,0,1,0,0
29077,2022-07-16 19:34:57,94.0,0,0,1,0,0
29078,2022-07-16 19:34:58,95.0,0,0,0,1,0
29079,2022-07-16 19:34:59,96.0,0,0,0,1,0
29080,2022-07-16 19:35:00,99.0,0,0,1,0,0
29081,2022-07-16 19:35:01,101.0,1,0,1,0,0
29082,2022-07-16 19:35:02,101.0,0,0,1,0,0
29083,2022-07-16 19:35:03,100.0,1,0,1,0,0
29084,2022-07-16 19:35:04,100.0,0,0,1,0,0
29085,2022-07-16 19:35:05,99.0,0,0,0,1,0
29086,2022-07-16 19:35:06,99.0,0,0,0,1,0
29087,2022-07-16 19:35:07,100.0,0,0,0,1,0
29088,2022-07-16 19:35:08,100.0,0,0,0,1,0
29089,2022-07-16 19:35:09,100.0,0,0,0,1,0
29090,2022-07-16 19:35:10,100.0,0,0,0,1,0
29091,2022-07-16 19:35:11,100.0,0,0,0,1,0
29092,2022-07-16 19:35:12,98.0,0,0,0,1,0
29093,2022-07-16 19:35:13,95.0,0,0,0,1,0
29094,2022-07-16 19:35:14,94.0,0,0,0,1,0
29095,2022-07-16 19:35:15,94.0,0,0,0,1,0
29096,2022-07-16 19:35:16,94.0,0,0,0,1,0
29097,2022-07-16 19:35:17,94.0,0,0,0,1,0
29098,2022-07-16 19:35:18,94.0,0,0,0,1,0
29099,2022-07-16 19:35:19,94.0,0,0,0,1,0
29100,2022-07-16 19:35:20,95.0,0,0,0,1,0
29101,2022-07-16 19:35:27,99.0,0,0,0,1,0
29102,2022-07-16 19:35:28,99.0,0,0,0,1,0
29103,2022-07-16 19:35:29,99.0,0,0,0,1,0
29104,2022-07-16 19:35:30,97.0,0,0,0,1,0
29105,2022-07-16 19:35:31,96.0,0,0,0,1,0
29106,2022-07-16 19:35:32,96.0,0,0,0,1,0
29107,2022-07-16 19:35:33,97.0,0,0,0,1,0
29108,2022-07-16 19:35:34,97.0,0,0,0,1,0
29109,2022-07-16 19:35:35,96.0,0,0,0,1,0
29110,2022-07-16 19:35:36,96.0,0,0,0,1,0
29111,2022-07-16 19:35:37,96.0,0,0,0,1,0
29112,2022-07-16 19:35:38,92.0,0,0,0,1,0
29113,2022-07-16 19:35:39,91.0,0,0,0,1,0
29114,2022-07-16 19:35:40,91.0,0,0,0,1,0
29115,2022-07-16 19:35:41,92.0,0,0,0,1,0
29116,2022-07-16 19:35:42,94.0,0,0,0,1,0
29117,2022-07-16 19:35:43,96.0,0,0,0,1,0
29118,2022-07-16 19:35:44,96.0,0,0,0,1,0
29119,2022-07-16 19:35:45,96.0,0,0,0,1,0
29120,2022-07-16 19:35:46,97.0,0,0,0,1,0
29121,2022-07-16 19:35:47,97.0,0,0,0,1,0
29122,2022-07-16 19:35:48,97.0,0,0,0,1,0
29123,2022-07-16 19:35:49,97.0,0,0,0,1,0
29124,2022-07-16 19:35:50,97.0,0,0,0,1,0
29125,2022-07-16 19:35:51,97.0,0,0,0,1,0
29126,2022-07-16 19:35:52,98.0,0,0,1,0,0
29127,2022-07-16 19:35:53,98.0,0,0,0,1,0
29128,2022-07-16 19:36:00,97.0,0,0,0,1,0
29129,2022-07-16 19:36:01,97.0,1,0,0,1,0
29130,2022-07-16 19:36:02,97.0,0,0,0,1,0
29131,2022-07-16 19:36:03,97.0,0,0,0,1,0
29132,2022-07-16 19:36:04,95.0,0,0,0,1,0
29133,2022-07-16 19:36:05,95.0,0,0,0,1,0
29134,2022-07-16 19:36:06,95.0,0,0,0,1,0
29135,2022-07-16 19:36:07,96.0,0,0,0,1,0
29136,2022-07-16 19:36:08,96.0,0,0,0,1,0
29137,2022-07-16 19:36:09,95.0,0,0,0,1,0
29138,2022-07-16 19:36:10,94.0,0,0,0,1,0
29139,2022-07-16 19:36:11,94.0,0,0,0,1,0
29140,2022-07-16 19:36:12,94.0,0,0,0,1,0
29141,2022-07-16 19:36:13,95.0,0,0,0,1,0
29142,2022-07-16 19:36:14,95.0,0,0,0,1,0
29143,2022-07-16 19:36:15,94.0,0,0,0,1,0
29144,2022-07-16 19:36:16,94.0,0,0,0,1,0
29145,2022-07-16 19:36:17,95.0,0,0,0,1,0
29146,2022-07-16 19:36:18,96.0,0,0,0,1,0
29147,2022-07-16 19:36:19,96.0,0,0,1,0,0
29148,2022-07-16 19:36:20,96.0,1,0,1,0,0
29149,2022-07-16 19:36:21,96.0,0,0,1,0,0
29150,2022-07-16 19:36:22,95.0,0,0,0,1,0
29151,2022-07-16 19:36:23,95.0,1,0,0,1,0
29152,2022-07-16 19:36:24,96.0,0,0,1,0,0
29153,2022-07-16 19:36:25,97.0,1,0,1,0,0
29154,2022-07-16 19:36:26,98.0,0,0,1,0,0
29155,2022-07-16 19:36:33,105.0,0,0,0,1,0
29156,2022-07-16 19:36:34,105.0,0,0,0,1,0
29157,2022-07-16 19:36:35,105.0,0,0,0,1,0
29158,2022-07-16 19:36:36,105.0,0,0,0,1,0
29159,2022-07-16 19:36:37,105.0,0,0,0,1,0
29160,2022-07-16 19:36:38,106.0,0,0,0,1,0
29161,2022-07-16 19:36:39,106.0,0,0,0,1,0
29162,2022-07-16 19:36:40,105.0,0,0,0,1,0
29163,2022-07-16 19:36:41,104.0,0,0,0,1,0
29164,2022-07-16 19:36:42,104.0,0,0,0,1,0
29165,2022-07-16 19:36:43,104.0,0,0,0,1,0
29166,2022-07-16 19:36:44,101.0,0,0,0,1,0
29167,2022-07-16 19:36:45,99.0,0,0,0,1,0
29168,2022-07-16 19:36:46,97.0,0,0,0,1,0
29169,2022-07-16 19:36:47,97.0,0,0,0,1,0
29170,2022-07-16 19:36:48,97.0,0,0,0,1,0
29171,2022-07-16 19:36:49,99.0,0,0,0,1,0
29172,2022-07-16 19:36:50,99.0,0,0,0,1,0
29173,2022-07-16 19:36:51,99.0,0,0,0,1,0
29174,2022-07-16 19:36:52,99.0,0,0,0,1,0
29175,2022-07-16 19:36:53,99.0,0,0,0,1,0
29176,2022-07-16 19:36:54,99.0,0,0,0,1,0
29177,2022-07-16 19:36:55,98.0,0,0,0,1,0
29178,2022-07-16 19:36:56,98.0,0,0,0,1,0
29179,2022-07-16 19:36:57,98.0,0,0,0,1,0
29180,2022-07-16 19:36:58,96.0,0,0,0,1,0
29181,2022-07-16 19:36:59,95.0,0,0,0,1,0
29182,2022-07-16 19:37:06,99.0,0,0,0,1,0
29183,2022-07-16 19:37:07,100.0,0,0,0,1,0
29184,2022-07-16 19:37:08,100.0,0,0,0,1,0
29185,2022-07-16 19:37:09,100.0,0,0,0,1,0
29186,2022-07-16 19:37:10,101.0,0,0,0,1,0
29187,2022-07-16 19:37:11,102.0,0,0,0,1,0
29188,2022-07-16 19:37:12,102.0,0,0,0,1,0
29189,2022-07-16 19:37:13,102.0,1,0,1,0,0
29190,2022-07-16 19:37:14,102.0,0,0,1,0,0
29191,2022-07-16 19:37:15,102.0,0,0,1,0,0
29192,2022-07-16 19:37:16,99.0,1,0,1,0,0
29193,2022-07-16 19:37:17,96.0,0,0,1,0,0
29194,2022-07-16 19:37:18,94.0,0,0,0,1,0
29195,2022-07-16 19:37:19,91.0,0,0,0,1,0
29196,2022-07-16 19:37:20,90.0,0,0,0,1,0
29197,2022-07-16 19:37:21,90.0,0,0,0,1,0
29198,2022-07-16 19:37:22,91.0,0,0,0,1,0
29199,2022-07-16 19:37:23,92.0,0,0,0,1,0
29200,2022-07-16 19:37:24,93.0,0,0,0,1,0
29201,2022-07-16 19:37:25,95.0,0,0,0,1,0
29202,2022-07-16 19:37:26,96.0,0,0,0,1,0
29203,2022-07-16 19:37:27,97.0,0,0,0,1,0
29204,2022-07-16 19:37:28,97.0,0,0,0,1,0
29205,2022-07-16 19:37:29,97.0,0,0,0,1,0
29206,2022-07-16 19:37:30,96.0,0,0,0,1,0
29207,2022-07-16 19:37:31,96.0,0,0,0,1,0
29208,2022-07-16 19:37:32,95.0,0,0,0,1,0
29209,2022-07-16 19:37:39,95.0,0,0,1,0,0
29210,2022-07-16 19:37:40,95.0,1,0,1,0,0
29211,2022-07-16 19:37:41,95.0,1,0,1,0,0
29212,2022-07-16 19:37:42,95.0,0,0,1,0,0
29213,2022-07-16 19:37:43,92.0,1,0,1,0,0
29214,2022-07-16 19:37:44,92.0,1,0,1,0,0
29215,2022-07-16 19:37:45,92.0,0,0,1,0,0
29216,2022-07-16 19:37:46,94.0,0,0,1,0,0
29217,2022-07-16 19:37:47,97.0,1,0,1,0,0
29218,2022-07-16 19:37:48,98.0,0,0,0,1,0
29219,2022-07-16 19:37:49,98.0,0,0,0,1,0
29220,2022-07-16 19:37:50,100.0,0,0,0,1,0
29221,2022-07-16 19:37:51,100.0,0,0,0,1,0
29222,2022-07-16 19:37:52,103.0,0,0,0,1,0
29223,2022-07-16 19:37:53,105.0,0,0,0,1,0
29224,2022-07-16 19:37:54,106.0,0,0,0,1,0
29225,2022-07-16 19:37:55,107.0,0,0,0,1,0
29226,2022-07-16 19:37:56,107.0,0,0,0,1,0
29227,2022-07-16 19:37:57,107.0,0,0,1,0,0
29228,2022-07-16 19:37:58,102.0,1,0,1,0,0
29229,2022-07-16 19:37:59,102.0,0,0,1,0,0
29230,2022-07-16 19:38:00,101.0,0,0,1,0,0
29231,2022-07-16 19:38:01,102.0,0,0,1,0,0
29232,2022-07-16 19:38:02,104.0,0,0,1,0,0
29233,2022-07-16 19:38:03,104.0,0,0,0,1,0
29234,2022-07-16 19:38:04,104.0,0,0,0,1,0
29235,2022-07-16 19:38:05,104.0,1,0,1,0,0
29236,2022-07-16 19:38:12,101.0,0,0,0,1,0
29237,2022-07-16 19:38:13,99.0,0,0,1,0,0
29238,2022-07-16 19:38:14,99.0,1,0,1,0,0
29239,2022-07-16 19:38:15,98.0,1,0,1,0,0
29240,2022-07-16 19:38:16,98.0,0,0,1,0,0
29241,2022-07-16 19:38:17,98.0,0,0,0,1,0
29242,2022-07-16 19:38:18,97.0,0,0,0,1,0
29243,2022-07-16 19:38:19,96.0,1,0,1,0,0
29244,2022-07-16 19:38:20,96.0,0,0,0,1,0
29245,2022-07-16 19:38:21,96.0,0,0,0,1,0
29246,2022-07-16 19:38:22,96.0,0,0,0,1,0
29247,2022-07-16 19:38:23,98.0,0,0,0,1,0
29248,2022-07-16 19:38:24,100.0,0,0,0,1,0
29249,2022-07-16 19:38:25,100.0,1,0,1,0,0
29250,2022-07-16 19:38:26,99.0,0,0,0,1,0
29251,2022-07-16 19:38:27,98.0,0,0,0,1,0
29252,2022-07-16 19:38:28,96.0,0,0,0,1,0
29253,2022-07-16 19:38:29,95.0,0,0,0,1,0
29254,2022-07-16 19:38:30,94.0,0,0,0,1,0
29255,2022-07-16 19:38:31,94.0,0,0,0,1,0
29256,2022-07-16 19:38:32,92.0,0,0,0,1,0
29257,2022-07-16 19:38:33,91.0,0,0,0,1,0
29258,2022-07-16 19:38:34,90.0,0,0,0,1,0
29259,2022-07-16 19:38:35,89.0,0,0,0,1,0
29260,2022-07-16 19:38:36,90.0,0,0,0,1,0
29261,2022-07-16 19:38:37,90.0,0,0,0,1,0
29262,2022-07-16 19:38:38,91.0,0,0,0,1,0
29263,2022-07-16 19:38:45,97.0,0,0,0,1,0
29264,2022-07-16 19:38:46,97.0,0,0,0,1,0
29265,2022-07-16 19:38:47,96.0,0,0,0,1,0
29266,2022-07-16 19:38:48,95.0,0,0,0,1,0
29267,2022-07-16 19:38:49,95.0,0,0,0,1,0
29268,2022-07-16 19:38:50,97.0,0,0,0,1,0
29269,2022-07-16 19:38:51,99.0,0,0,0,1,0
29270,2022-07-16 19:38:52,100.0,0,0,0,1,0
29271,2022-07-16 19:38:53,100.0,0,0,1,0,0
29272,2022-07-16 19:38:54,100.0,0,0,1,0,0
29273,2022-07-16 19:38:55,98.0,0,0,1,0,0
29274,2022-07-16 19:38:56,96.0,0,0,1,0,0
29275,2022-07-16 19:38:57,96.0,1,0,1,0,0
29276,2022-07-16 19:38:58,96.0,0,0,1,0,0
29277,2022-07-16 19:38:59,97.0,0,0,0,1,0
29278,2022-07-16 19:39:00,97.0,0,0,0,1,0
29279,2022-07-16 19:39:01,95.0,0,0,0,1,0
29280,2022-07-16 19:39:02,95.0,0,0,0,1,0
29281,2022-07-16 19:39:03,95.0,0,0,0,1,0
29282,2022-07-16 19:39:04,93.0,0,0,0,1,0
29283,2022-07-16 19:39:05,93.0,0,0,0,1,0
29284,2022-07-16 19:39:06,94.0,0,0,0,1,0
29285,2022-07-16 19:39:07,94.0,0,0,0,1,0
29286,2022-07-16 19:39:08,93.0,0,0,0,1,0
29287,2022-07-16 19:39:09,93.0,0,0,0,1,0
29288,2022-07-16 19:39:10,92.0,0,0,0,1,0
29289,2022-07-16 19:39:11,93.0,0,0,0,1,0
29290,2022-07-16 19:39:18,92.0,0,0,0,1,0
29291,2022-07-16 19:39:19,93.0,0,0,0,1,0
29292,2022-07-16 19:39:20,93.0,0,0,0,1,0
29293,2022-07-16 19:39:21,93.0,0,0,1,0,0
29294,2022-07-16 19:39:22,94.0,1,0,1,0,0
29295,2022-07-16 19:39:23,95.0,0,0,1,0,0
29296,2022-07-16 19:39:24,96.0,0,0,1,0,0
29297,2022-07-16 19:39:25,98.0,0,0,0,0,1
29298,2022-07-16 19:39:26,98.0,0,0,0,0,1
29299,2022-07-16 19:39:27,100.0,0,0,0,0,1
29300,2022-07-16 19:39:28,101.0,0,0,0,0,1
29301,2022-07-16 19:39:29,102.0,0,0,0,0,1
29302,2022-07-16 19:39:30,102.0,0,0,0,0,1
29303,2022-07-16 19:39:31,102.0,0,0,0,0,1
29304,2022-07-16 19:39:32,99.0,0,0,1,0,0
29305,2022-07-16 19:39:33,97.0,1,0,1,0,0
29306,2022-07-16 19:39:34,95.0,0,0,1,0,0
29307,2022-07-16 19:39:35,95.0,0,0,0,1,0
29308,2022-07-16 19:39:36,95.0,0,0,0,1,0
29309,2022-07-16 19:39:37,96.0,0,0,0,1,0
29310,2022-07-16 19:39:38,97.0,1,0,1,0,0
29311,2022-07-16 19:39:39,99.0,0,0,1,0,0
29312,2022-07-16 19:39:40,98.0,1,0,1,0,0
29313,2022-07-16 19:39:41,98.0,0,0,1,0,0
29314,2022-07-16 19:39:42,98.0,2,0,1,0,0
29315,2022-07-16 19:39:43,97.0,1,0,1,0,0
29316,2022-07-16 19:39:44,97.0,0,0,1,0,0
29317,2022-07-16 19:39:51,96.0,0,0,0,1,0
29318,2022-07-16 19:39:52,97.0,0,0,0,1,0
29319,2022-07-16 19:39:53,98.0,0,0,0,1,0
29320,2022-07-16 19:39:54,97.0,0,0,0,1,0
29321,2022-07-16 19:39:55,97.0,0,0,1,0,0
29322,2022-07-16 19:39:56,97.0,0,0,1,0,0
29323,2022-07-16 19:39:57,97.0,0,0,1,0,0
29324,2022-07-16 19:39:58,93.0,1,0,1,0,0
29325,2022-07-16 19:39:59,93.0,0,0,0,1,0
29326,2022-07-16 19:40:00,93.0,0,0,0,1,0
29327,2022-07-16 19:40:01,96.0,1,0,1,0,0
29328,2022-07-16 19:40:02,97.0,0,0,1,0,0
29329,2022-07-16 19:40:03,98.0,1,0,1,0,0
29330,2022-07-16 19:40:04,98.0,0,0,0,1,0
29331,2022-07-16 19:40:05,99.0,0,0,0,1,0
29332,2022-07-16 19:40:06,99.0,0,0,0,1,0
29333,2022-07-16 19:40:07,99.0,0,0,0,1,0
29334,2022-07-16 19:40:08,99.0,0,0,0,1,0
29335,2022-07-16 19:40:09,98.0,0,0,0,1,0
29336,2022-07-16 19:40:10,97.0,0,0,0,1,0
29337,2022-07-16 19:40:11,98.0,0,0,0,1,0
29338,2022-07-16 19:40:12,98.0,0,0,0,1,0
29339,2022-07-16 19:40:13,98.0,0,0,0,1,0
29340,2022-07-16 19:40:14,98.0,2,0,1,0,0
29341,2022-07-16 19:40:15,97.0,0,0,1,0,0
29342,2022-07-16 19:40:16,97.0,1,0,1,0,0
29343,2022-07-16 19:40:17,95.0,1,0,1,0,0
29344,2022-07-16 19:40:24,98.0,1,0,1,0,0
29345,2022-07-16 19:40:25,99.0,0,0,1,0,0
29346,2022-07-16 19:40:26,99.0,1,0,1,0,0
29347,2022-07-16 19:40:27,99.0,1,0,1,0,0
29348,2022-07-16 19:40:28,100.0,1,0,1,0,0
29349,2022-07-16 19:40:29,100.0,1,0,1,0,0
29350,2022-07-16 19:40:30,99.0,0,0,0,1,0
29351,2022-07-16 19:40:31,97.0,0,0,0,1,0
29352,2022-07-16 19:40:32,96.0,0,0,0,1,0
29353,2022-07-16 19:40:33,96.0,0,0,0,1,0
29354,2022-07-16 19:40:34,97.0,0,0,0,1,0
29355,2022-07-16 19:40:35,97.0,1,0,1,0,0
29356,2022-07-16 19:40:36,97.0,0,0,0,1,0
29357,2022-07-16 19:40:37,98.0,0,0,0,1,0
29358,2022-07-16 19:40:38,98.0,0,0,0,1,0
29359,2022-07-16 19:40:39,99.0,0,0,0,1,0
29360,2022-07-16 19:40:40,99.0,0,0,0,1,0
29361,2022-07-16 19:40:41,98.0,0,0,0,1,0
29362,2022-07-16 19:40:42,97.0,0,0,0,1,0
29363,2022-07-16 19:40:43,96.0,0,0,0,1,0
29364,2022-07-16 19:40:44,96.0,0,0,0,1,0
29365,2022-07-16 19:40:45,95.0,0,0,0,1,0
29366,2022-07-16 19:40:46,95.0,0,0,0,1,0
29367,2022-07-16 19:40:47,95.0,0,0,0,1,0
29368,2022-07-16 19:40:48,96.0,1,0,1,0,0
29369,2022-07-16 19:40:49,97.0,0,0,1,0,0
29370,2022-07-16 19:40:50,98.0,1,0,1,0,0
29371,2022-07-16 19:40:58,96.0,0,0,1,0,0
29372,2022-07-16 19:40:59,96.0,0,0,0,1,0
29373,2022-07-16 19:41:00,96.0,1,0,1,0,0
29374,2022-07-16 19:41:01,98.0,1,0,1,0,0
29375,2022-07-16 19:41:02,99.0,0,0,1,0,0
29376,2022-07-16 19:41:03,100.0,1,0,1,0,0
29377,2022-07-16 19:41:04,101.0,0,0,0,1,0
29378,2022-07-16 19:41:05,102.0,0,0,0,1,0
29379,2022-07-16 19:41:06,100.0,0,0,0,1,0
29380,2022-07-16 19:41:07,100.0,0,0,0,1,0
29381,2022-07-16 19:41:08,98.0,0,0,0,1,0
29382,2022-07-16 19:41:09,97.0,1,0,1,0,0
29383,2022-07-16 19:41:10,97.0,0,0,1,0,0
29384,2022-07-16 19:41:11,97.0,0,0,1,0,0
29385,2022-07-16 19:41:12,97.0,0,0,0,1,0
29386,2022-07-16 19:41:13,97.0,0,0,0,1,0
29387,2022-07-16 19:41:14,98.0,0,0,0,1,0
29388,2022-07-16 19:41:15,98.0,0,0,0,1,0
29389,2022-07-16 19:41:16,99.0,0,0,0,1,0
29390,2022-07-16 19:41:17,98.0,0,0,0,1,0
29391,2022-07-16 19:41:18,97.0,0,0,0,1,0
29392,2022-07-16 19:41:19,98.0,0,0,0,1,0
29393,2022-07-16 19:41:20,98.0,0,0,0,1,0
29394,2022-07-16 19:41:21,98.0,0,0,0,1,0
29395,2022-07-16 19:41:22,98.0,0,0,0,1,0
29396,2022-07-16 19:41:23,97.0,0,0,0,1,0
29397,2022-07-16 19:41:30,94.0,0,0,0,1,0
29398,2022-07-16 19:41:31,95.0,0,0,0,1,0
29399,2022-07-16 19:41:32,95.0,0,0,0,1,0
29400,2022-07-16 19:41:33,95.0,0,0,0,1,0
29401,2022-07-16 19:41:34,97.0,0,0,0,1,0
29402,2022-07-16 19:41:35,97.0,0,0,0,1,0
29403,2022-07-16 19:41:36,98.0,0,0,0,1,0
29404,2022-07-16 19:41:37,98.0,0,0,1,0,0
29405,2022-07-16 19:41:38,97.0,0,0,0,1,0
29406,2022-07-16 19:41:39,96.0,0,0,0,1,0
29407,2022-07-16 19:41:40,96.0,0,0,0,1,0
29408,2022-07-16 19:41:41,95.0,0,0,0,1,0
29409,2022-07-16 19:41:42,95.0,0,0,0,1,0
29410,2022-07-16 19:41:43,96.0,0,0,0,1,0
29411,2022-07-16 19:41:44,98.0,0,0,0,1,0
29412,2022-07-16 19:41:45,100.0,0,0,0,1,0
29413,2022-07-16 19:41:46,101.0,0,0,0,1,0
29414,2022-07-16 19:41:47,101.0,0,0,0,1,0
29415,2022-07-16 19:41:48,101.0,0,0,0,1,0
