,Time,Heart rate (BPM),Steps,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying
64762,2022-07-14 08:37:19,60.0,0,1,0,0,0
64763,2022-07-14 08:37:20,60.0,0,1,0,0,0
64764,2022-07-14 08:37:21,60.0,0,1,0,0,0
64765,2022-07-14 08:37:22,60.0,0,1,0,0,0
64766,2022-07-14 08:37:23,60.0,0,1,0,0,0
64767,2022-07-14 08:37:24,60.0,0,1,0,0,0
64768,2022-07-14 08:37:25,60.0,0,1,0,0,0
64769,2022-07-14 08:37:26,61.0,0,1,0,0,0
64770,2022-07-14 08:37:27,62.0,0,1,0,0,0
64771,2022-07-14 08:37:28,62.0,0,1,0,0,0
64772,2022-07-14 08:37:29,63.0,0,1,0,0,0
64773,2022-07-14 08:37:30,63.0,0,1,0,0,0
64774,2022-07-14 08:37:37,61.0,0,1,0,0,0
64775,2022-07-14 08:37:38,61.0,0,1,0,0,0
64776,2022-07-14 08:37:39,61.0,0,1,0,0,0
64777,2022-07-14 08:37:40,61.0,0,1,0,0,0
64778,2022-07-14 08:37:41,61.0,0,1,0,0,0
64779,2022-07-14 08:37:42,62.0,0,1,0,0,0
64780,2022-07-14 08:37:43,62.0,0,1,0,0,0
64781,2022-07-14 08:37:44,62.0,0,1,0,0,0
64782,2022-07-14 08:37:45,63.0,0,1,0,0,0
64783,2022-07-14 08:37:46,62.0,0,1,0,0,0
64784,2022-07-14 08:37:47,62.0,0,1,0,0,0
64785,2022-07-14 08:37:48,62.0,0,1,0,0,0
64786,2022-07-14 08:37:49,62.0,0,1,0,0,0
64787,2022-07-14 08:37:50,62.0,0,1,0,0,0
64788,2022-07-14 08:37:51,61.0,0,1,0,0,0
64789,2022-07-14 08:37:52,61.0,0,1,0,0,0
64790,2022-07-14 08:37:53,62.0,0,1,0,0,0
64791,2022-07-14 08:37:54,62.0,0,1,0,0,0
64792,2022-07-14 08:37:55,62.0,0,1,0,0,0
64793,2022-07-14 08:37:56,62.0,0,1,0,0,0
64794,2022-07-14 08:37:57,64.0,0,1,0,0,0
64795,2022-07-14 08:37:58,64.0,0,1,0,0,0
64796,2022-07-14 08:37:59,64.0,0,1,0,0,0
64797,2022-07-14 08:38:00,63.0,0,1,0,0,0
64798,2022-07-14 08:38:01,63.0,0,1,0,0,0
64799,2022-07-14 08:38:02,63.0,0,1,0,0,0
64800,2022-07-14 08:38:03,64.0,0,1,0,0,0
64801,2022-07-14 08:38:10,63.0,0,1,0,0,0
64802,2022-07-14 08:38:11,62.0,0,1,0,0,0
64803,2022-07-14 08:38:12,61.0,0,1,0,0,0
64804,2022-07-14 08:38:13,60.0,0,1,0,0,0
64805,2022-07-14 08:38:14,60.0,0,1,0,0,0
64806,2022-07-14 08:38:15,60.0,0,1,0,0,0
64807,2022-07-14 08:38:16,59.0,0,1,0,0,0
64808,2022-07-14 08:38:17,59.0,0,1,0,0,0
64809,2022-07-14 08:38:18,59.0,0,1,0,0,0
64810,2022-07-14 08:38:19,59.0,0,1,0,0,0
64811,2022-07-14 08:38:20,59.0,0,1,0,0,0
64812,2022-07-14 08:38:21,60.0,0,1,0,0,0
64813,2022-07-14 08:38:22,59.0,0,1,0,0,0
64814,2022-07-14 08:38:23,60.0,0,1,0,0,0
64815,2022-07-14 08:38:24,59.0,0,1,0,0,0
64816,2022-07-14 08:38:25,59.0,0,1,0,0,0
64817,2022-07-14 08:38:26,59.0,0,1,0,0,0
64818,2022-07-14 08:38:27,59.0,0,1,0,0,0
64819,2022-07-14 08:38:28,59.0,0,1,0,0,0
64820,2022-07-14 08:38:29,60.0,0,1,0,0,0
64821,2022-07-14 08:38:30,60.0,0,1,0,0,0
64822,2022-07-14 08:38:31,60.0,0,1,0,0,0
64823,2022-07-14 08:38:32,60.0,0,1,0,0,0
64824,2022-07-14 08:38:33,60.0,0,1,0,0,0
64825,2022-07-14 08:38:34,60.0,0,1,0,0,0
64826,2022-07-14 08:38:35,60.0,0,1,0,0,0
64827,2022-07-14 08:38:36,60.0,0,1,0,0,0
64828,2022-07-14 08:38:43,60.0,0,1,0,0,0
64829,2022-07-14 08:38:44,59.0,0,1,0,0,0
64830,2022-07-14 08:38:45,60.0,0,1,0,0,0
64831,2022-07-14 08:38:46,60.0,0,1,0,0,0
64832,2022-07-14 08:38:47,60.0,0,1,0,0,0
64833,2022-07-14 08:38:48,60.0,0,1,0,0,0
64834,2022-07-14 08:38:49,60.0,0,1,0,0,0
64835,2022-07-14 08:38:50,60.0,0,1,0,0,0
64836,2022-07-14 08:38:51,59.0,0,1,0,0,0
64837,2022-07-14 08:38:52,59.0,0,1,0,0,0
64838,2022-07-14 08:38:53,59.0,0,1,0,0,0
64839,2022-07-14 08:38:54,59.0,0,1,0,0,0
64840,2022-07-14 08:38:55,60.0,0,1,0,0,0
64841,2022-07-14 08:38:56,60.0,0,1,0,0,0
64842,2022-07-14 08:38:57,60.0,0,1,0,0,0
64843,2022-07-14 08:38:58,61.0,0,1,0,0,0
64844,2022-07-14 08:38:59,62.0,0,1,0,0,0
64845,2022-07-14 08:39:00,62.0,0,1,0,0,0
64846,2022-07-14 08:39:01,63.0,0,1,0,0,0
64847,2022-07-14 08:39:02,63.0,0,1,0,0,0
64848,2022-07-14 08:39:03,63.0,0,1,0,0,0
64849,2022-07-14 08:39:04,63.0,0,1,0,0,0
64850,2022-07-14 08:39:05,63.0,0,1,0,0,0
64851,2022-07-14 08:39:06,62.0,0,1,0,0,0
64852,2022-07-14 08:39:07,62.0,0,1,0,0,0
64853,2022-07-14 08:39:08,62.0,0,1,0,0,0
64854,2022-07-14 08:39:09,62.0,0,1,0,0,0
64855,2022-07-14 08:39:16,64.0,0,1,0,0,0
64856,2022-07-14 08:39:17,64.0,0,1,0,0,0
64857,2022-07-14 08:39:18,64.0,0,1,0,0,0
64858,2022-07-14 08:39:19,65.0,0,1,0,0,0
64859,2022-07-14 08:39:20,65.0,0,1,0,0,0
64860,2022-07-14 08:39:21,64.0,0,1,0,0,0
64861,2022-07-14 08:39:22,63.0,0,1,0,0,0
64862,2022-07-14 08:39:23,62.0,0,1,0,0,0
64863,2022-07-14 08:39:24,61.0,0,1,0,0,0
64864,2022-07-14 08:39:25,60.0,0,1,0,0,0
64865,2022-07-14 08:39:26,59.0,0,1,0,0,0
64866,2022-07-14 08:39:27,58.0,0,1,0,0,0
64867,2022-07-14 08:39:28,58.0,0,1,0,0,0
64868,2022-07-14 08:39:29,58.0,0,1,0,0,0
64869,2022-07-14 08:39:30,58.0,0,1,0,0,0
64870,2022-07-14 08:39:31,59.0,0,1,0,0,0
64871,2022-07-14 08:39:32,59.0,0,1,0,0,0
64872,2022-07-14 08:39:33,59.0,0,1,0,0,0
64873,2022-07-14 08:39:34,59.0,0,1,0,0,0
64874,2022-07-14 08:39:35,60.0,0,1,0,0,0
64875,2022-07-14 08:39:36,60.0,0,1,0,0,0
64876,2022-07-14 08:39:37,60.0,0,1,0,0,0
64877,2022-07-14 08:39:38,60.0,0,1,0,0,0
64878,2022-07-14 08:39:39,60.0,0,1,0,0,0
64879,2022-07-14 08:39:40,61.0,0,1,0,0,0
64880,2022-07-14 08:39:41,61.0,0,1,0,0,0
64881,2022-07-14 08:39:42,60.0,0,1,0,0,0
64882,2022-07-14 08:39:49,60.0,0,1,0,0,0
64883,2022-07-14 08:39:50,60.0,0,1,0,0,0
64884,2022-07-14 08:39:51,59.0,0,1,0,0,0
64885,2022-07-14 08:39:52,59.0,0,1,0,0,0
64886,2022-07-14 08:39:53,59.0,0,1,0,0,0
64887,2022-07-14 08:39:54,59.0,0,1,0,0,0
64888,2022-07-14 08:39:55,59.0,0,1,0,0,0
64889,2022-07-14 08:39:56,60.0,0,1,0,0,0
64890,2022-07-14 08:39:57,60.0,0,1,0,0,0
64891,2022-07-14 08:39:58,61.0,0,1,0,0,0
64892,2022-07-14 08:39:59,61.0,0,1,0,0,0
64893,2022-07-14 08:40:00,61.0,0,1,0,0,0
64894,2022-07-14 08:40:01,62.0,0,1,0,0,0
64895,2022-07-14 08:40:02,62.0,0,1,0,0,0
64896,2022-07-14 08:40:03,62.0,0,1,0,0,0
64897,2022-07-14 08:40:04,62.0,0,1,0,0,0
64898,2022-07-14 08:40:05,62.0,0,1,0,0,0
64899,2022-07-14 08:40:06,61.0,0,1,0,0,0
64900,2022-07-14 08:40:07,61.0,0,1,0,0,0
64901,2022-07-14 08:40:08,62.0,0,1,0,0,0
64902,2022-07-14 08:40:09,62.0,0,1,0,0,0
64903,2022-07-14 08:40:10,63.0,0,1,0,0,0
64904,2022-07-14 08:40:11,63.0,0,1,0,0,0
64905,2022-07-14 08:40:12,64.0,0,1,0,0,0
64906,2022-07-14 08:40:13,64.0,0,1,0,0,0
64907,2022-07-14 08:40:14,64.0,0,1,0,0,0
64908,2022-07-14 08:40:15,64.0,0,1,0,0,0
64909,2022-07-14 08:40:22,61.0,0,1,0,0,0
64910,2022-07-14 08:40:23,61.0,0,1,0,0,0
64911,2022-07-14 08:40:24,61.0,0,1,0,0,0
64912,2022-07-14 08:40:25,61.0,0,1,0,0,0
64913,2022-07-14 08:40:26,60.0,0,1,0,0,0
64914,2022-07-14 08:40:27,60.0,0,1,0,0,0
64915,2022-07-14 08:40:28,59.0,0,0,0,0,1
64916,2022-07-14 08:40:29,59.0,0,0,0,0,1
64917,2022-07-14 08:40:30,58.0,0,0,0,0,1
64918,2022-07-14 08:40:31,59.0,0,0,1,0,0
64919,2022-07-14 08:40:32,60.0,0,0,0,1,0
64920,2022-07-14 08:40:33,60.0,0,0,0,1,0
64921,2022-07-14 08:40:34,60.0,0,0,1,0,0
64922,2022-07-14 08:40:35,66.0,1,0,1,0,0
64923,2022-07-14 08:40:36,69.0,0,0,1,0,0
64924,2022-07-14 08:40:37,74.0,0,0,1,0,0
64925,2022-07-14 08:40:38,76.0,1,0,1,0,0
64926,2022-07-14 08:40:39,80.0,1,0,1,0,0
64927,2022-07-14 08:40:40,81.0,0,0,1,0,0
64928,2022-07-14 08:40:41,84.0,0,0,0,0,1
64929,2022-07-14 08:40:42,86.0,0,0,0,0,1
64930,2022-07-14 08:40:43,87.0,0,0,0,0,1
64931,2022-07-14 08:40:44,89.0,0,0,0,0,1
64932,2022-07-14 08:40:45,89.0,0,0,0,0,1
64933,2022-07-14 08:40:46,91.0,0,0,0,0,1
64934,2022-07-14 08:40:47,91.0,0,0,0,0,1
64935,2022-07-14 08:40:48,91.0,0,0,0,0,1
64936,2022-07-14 08:40:55,83.0,0,0,0,0,1
64937,2022-07-14 08:40:56,79.0,0,0,0,0,1
64938,2022-07-14 08:40:57,75.0,0,0,0,0,1
64939,2022-07-14 08:40:58,73.0,0,0,0,0,1
64940,2022-07-14 08:40:59,72.0,0,0,0,0,1
64941,2022-07-14 08:41:00,70.0,0,0,0,0,1
64942,2022-07-14 08:41:01,69.0,0,0,0,0,1
64943,2022-07-14 08:41:02,68.0,0,0,0,0,1
64944,2022-07-14 08:41:03,67.0,0,0,0,0,1
64945,2022-07-14 08:41:04,66.0,0,0,0,0,1
64946,2022-07-14 08:41:05,65.0,0,0,0,0,1
64947,2022-07-14 08:41:06,65.0,0,0,0,0,1
64948,2022-07-14 08:41:07,64.0,0,0,0,0,1
64949,2022-07-14 08:41:08,63.0,0,0,0,0,1
64950,2022-07-14 08:41:09,62.0,0,0,0,0,1
64951,2022-07-14 08:41:10,61.0,0,0,0,0,1
64952,2022-07-14 08:41:11,60.0,0,0,0,0,1
64953,2022-07-14 08:41:12,60.0,0,0,0,0,1
64954,2022-07-14 08:41:13,58.0,0,0,0,0,1
64955,2022-07-14 08:41:14,58.0,0,0,0,0,1
64956,2022-07-14 08:41:15,57.0,0,0,0,0,1
64957,2022-07-14 08:41:16,58.0,0,0,0,0,1
64958,2022-07-14 08:41:17,58.0,0,0,0,0,1
64959,2022-07-14 08:41:18,60.0,0,0,0,0,1
64960,2022-07-14 08:41:19,61.0,0,0,0,0,1
64961,2022-07-14 08:41:20,62.0,0,0,0,0,1
64962,2022-07-14 08:41:21,62.0,0,0,0,0,1
64963,2022-07-14 08:41:28,58.0,0,0,0,0,1
64964,2022-07-14 08:41:29,58.0,0,0,0,0,1
64965,2022-07-14 08:41:30,58.0,0,0,0,0,1
64966,2022-07-14 08:41:31,58.0,0,0,0,0,1
64967,2022-07-14 08:41:32,58.0,0,0,0,0,1
64968,2022-07-14 08:41:33,58.0,0,0,0,0,1
64969,2022-07-14 08:41:34,58.0,0,0,0,0,1
64970,2022-07-14 08:41:35,59.0,0,0,0,0,1
64971,2022-07-14 08:41:36,59.0,0,0,0,0,1
64972,2022-07-14 08:41:37,59.0,0,0,0,0,1
64973,2022-07-14 08:41:38,59.0,0,0,0,0,1
64974,2022-07-14 08:41:39,59.0,0,0,0,0,1
64975,2022-07-14 08:41:40,59.0,0,0,0,0,1
64976,2022-07-14 08:41:41,59.0,0,0,0,0,1
64977,2022-07-14 08:41:42,60.0,0,0,0,0,1
64978,2022-07-14 08:41:43,60.0,0,0,0,0,1
64979,2022-07-14 08:41:44,61.0,0,0,0,0,1
64980,2022-07-14 08:41:45,62.0,0,0,0,0,1
64981,2022-07-14 08:41:46,62.0,0,0,0,0,1
64982,2022-07-14 08:41:47,60.0,0,0,0,0,1
64983,2022-07-14 08:41:48,59.0,0,0,0,0,1
64984,2022-07-14 08:41:49,59.0,0,0,0,0,1
64985,2022-07-14 08:41:50,59.0,0,0,0,0,1
64986,2022-07-14 08:41:51,59.0,0,0,0,0,1
64987,2022-07-14 08:41:52,59.0,0,0,0,0,1
64988,2022-07-14 08:41:53,59.0,0,0,0,0,1
64989,2022-07-14 08:41:54,60.0,0,0,0,0,1
64990,2022-07-14 08:42:01,59.0,0,0,0,0,1
64991,2022-07-14 08:42:02,59.0,0,0,0,0,1
64992,2022-07-14 08:42:03,59.0,0,0,0,0,1
64993,2022-07-14 08:42:04,59.0,0,0,0,0,1
64994,2022-07-14 08:42:05,59.0,0,0,0,0,1
64995,2022-07-14 08:42:06,59.0,0,0,0,0,1
64996,2022-07-14 08:42:07,59.0,0,0,0,0,1
64997,2022-07-14 08:42:08,59.0,0,0,0,0,1
64998,2022-07-14 08:42:09,60.0,0,0,0,0,1
64999,2022-07-14 08:42:10,60.0,0,0,0,0,1
65000,2022-07-14 08:42:11,61.0,0,0,1,0,0
65001,2022-07-14 08:42:12,63.0,1,0,1,0,0
65002,2022-07-14 08:42:13,64.0,1,0,1,0,0
65003,2022-07-14 08:42:14,65.0,1,0,1,0,0
65004,2022-07-14 08:42:15,66.0,0,0,1,0,0
65005,2022-07-14 08:42:16,67.0,0,0,1,0,0
65006,2022-07-14 08:42:17,67.0,0,0,1,0,0
65007,2022-07-14 08:42:18,68.0,0,0,1,0,0
65008,2022-07-14 08:42:19,70.0,0,0,1,0,0
65009,2022-07-14 08:42:20,72.0,0,0,0,0,1
65010,2022-07-14 08:42:21,73.0,0,0,0,0,1
65011,2022-07-14 08:42:22,76.0,0,0,0,0,1
65012,2022-07-14 08:42:23,78.0,0,0,0,0,1
65013,2022-07-14 08:42:24,80.0,0,0,0,0,1
65014,2022-07-14 08:42:25,82.0,0,0,0,0,1
65015,2022-07-14 08:42:26,83.0,0,0,0,0,1
65016,2022-07-14 08:42:27,83.0,0,0,0,0,1
65017,2022-07-14 08:42:34,74.0,0,0,0,0,1
65018,2022-07-14 08:42:35,71.0,0,0,0,0,1
65019,2022-07-14 08:42:36,70.0,0,0,0,0,1
65020,2022-07-14 08:42:37,68.0,0,0,0,0,1
65021,2022-07-14 08:42:38,67.0,0,0,0,0,1
65022,2022-07-14 08:42:39,67.0,0,0,0,0,1
65023,2022-07-14 08:42:40,66.0,0,0,0,0,1
65024,2022-07-14 08:42:41,66.0,0,0,0,0,1
65025,2022-07-14 08:42:42,65.0,0,0,0,0,1
65026,2022-07-14 08:42:43,65.0,0,0,0,0,1
65027,2022-07-14 08:42:44,64.0,0,0,0,0,1
65028,2022-07-14 08:42:45,63.0,0,0,0,0,1
65029,2022-07-14 08:42:46,63.0,0,0,0,0,1
65030,2022-07-14 08:42:47,63.0,0,0,0,0,1
65031,2022-07-14 08:42:48,63.0,0,0,0,0,1
65032,2022-07-14 08:42:49,62.0,0,0,0,0,1
65033,2022-07-14 08:42:50,62.0,0,0,0,0,1
65034,2022-07-14 08:42:51,61.0,0,0,0,0,1
65035,2022-07-14 08:42:52,61.0,0,0,0,0,1
65036,2022-07-14 08:42:53,60.0,0,0,0,0,1
65037,2022-07-14 08:42:54,60.0,0,0,0,0,1
65038,2022-07-14 08:42:55,60.0,0,0,0,0,1
65039,2022-07-14 08:42:56,59.0,0,0,0,0,1
65040,2022-07-14 08:42:57,60.0,0,0,0,0,1
65041,2022-07-14 08:42:58,60.0,0,0,0,0,1
65042,2022-07-14 08:42:59,60.0,0,0,0,0,1
65043,2022-07-14 08:43:00,59.0,0,0,0,0,1
65044,2022-07-14 08:43:07,59.0,0,0,0,0,1
65045,2022-07-14 08:43:08,59.0,0,0,0,0,1
65046,2022-07-14 08:43:09,59.0,0,0,0,0,1
65047,2022-07-14 08:43:10,59.0,0,0,0,0,1
65048,2022-07-14 08:43:11,59.0,0,0,0,0,1
65049,2022-07-14 08:43:12,59.0,0,0,0,0,1
65050,2022-07-14 08:43:13,59.0,0,0,0,0,1
65051,2022-07-14 08:43:14,59.0,0,0,0,0,1
65052,2022-07-14 08:43:15,59.0,0,0,0,0,1
65053,2022-07-14 08:43:16,58.0,0,0,0,0,1
65054,2022-07-14 08:43:17,59.0,0,0,0,0,1
65055,2022-07-14 08:43:18,60.0,0,0,0,0,1
65056,2022-07-14 08:43:19,61.0,0,0,0,0,1
65057,2022-07-14 08:43:20,62.0,0,0,0,0,1
65058,2022-07-14 08:43:21,62.0,0,0,0,0,1
65059,2022-07-14 08:43:22,62.0,0,0,0,0,1
65060,2022-07-14 08:43:23,60.0,0,0,0,0,1
65061,2022-07-14 08:43:24,59.0,0,0,0,0,1
65062,2022-07-14 08:43:25,58.0,0,0,0,0,1
65063,2022-07-14 08:43:26,57.0,0,0,0,0,1
65064,2022-07-14 08:43:27,57.0,0,0,0,0,1
65065,2022-07-14 08:43:28,57.0,0,0,0,0,1
65066,2022-07-14 08:43:29,57.0,0,0,0,0,1
65067,2022-07-14 08:43:30,57.0,0,0,0,0,1
65068,2022-07-14 08:43:31,57.0,0,0,0,0,1
65069,2022-07-14 08:43:32,57.0,0,0,0,0,1
65070,2022-07-14 08:43:33,58.0,0,0,0,0,1
65071,2022-07-14 08:43:40,56.0,0,0,0,0,1
65072,2022-07-14 08:43:41,56.0,0,0,0,0,1
65073,2022-07-14 08:43:42,56.0,0,0,0,0,1
65074,2022-07-14 08:43:43,56.0,0,0,0,0,1
65075,2022-07-14 08:43:44,57.0,0,0,0,0,1
65076,2022-07-14 08:43:45,57.0,0,0,0,0,1
65077,2022-07-14 08:43:46,58.0,0,0,0,0,1
65078,2022-07-14 08:43:47,58.0,0,0,0,0,1
65079,2022-07-14 08:43:48,58.0,0,0,0,0,1
65080,2022-07-14 08:43:49,58.0,0,0,0,0,1
65081,2022-07-14 08:43:50,59.0,0,0,0,0,1
65082,2022-07-14 08:43:51,59.0,0,0,0,0,1
65083,2022-07-14 08:43:52,60.0,0,0,0,0,1
65084,2022-07-14 08:43:53,60.0,0,0,0,0,1
65085,2022-07-14 08:43:54,60.0,0,0,0,0,1
65086,2022-07-14 08:43:55,60.0,0,0,0,0,1
65087,2022-07-14 08:43:56,59.0,0,0,0,0,1
65088,2022-07-14 08:43:57,59.0,0,0,0,0,1
65089,2022-07-14 08:43:58,58.0,0,0,0,0,1
65090,2022-07-14 08:43:59,58.0,0,0,0,0,1
65091,2022-07-14 08:44:00,58.0,0,0,0,0,1
65092,2022-07-14 08:44:01,58.0,0,0,0,0,1
65093,2022-07-14 08:44:02,58.0,0,0,0,0,1
65094,2022-07-14 08:44:03,58.0,0,0,0,0,1
65095,2022-07-14 08:44:04,59.0,0,0,0,0,1
65096,2022-07-14 08:44:05,59.0,0,0,0,0,1
65097,2022-07-14 08:44:06,59.0,0,0,0,0,1
65098,2022-07-14 08:44:13,61.0,0,0,0,0,1
65099,2022-07-14 08:44:14,60.0,0,0,0,0,1
65100,2022-07-14 08:44:15,59.0,0,0,0,0,1
65101,2022-07-14 08:44:16,59.0,0,0,0,0,1
65102,2022-07-14 08:44:17,59.0,0,0,0,0,1
65103,2022-07-14 08:44:18,58.0,0,0,0,0,1
65104,2022-07-14 08:44:19,58.0,0,0,0,0,1
65105,2022-07-14 08:44:20,58.0,0,0,0,0,1
65106,2022-07-14 08:44:21,58.0,0,0,0,0,1
65107,2022-07-14 08:44:22,58.0,0,0,0,0,1
65108,2022-07-14 08:44:23,58.0,0,0,0,0,1
65109,2022-07-14 08:44:24,58.0,0,0,0,0,1
65110,2022-07-14 08:44:25,58.0,0,0,0,0,1
65111,2022-07-14 08:44:26,59.0,0,0,0,0,1
65112,2022-07-14 08:44:27,60.0,0,0,0,0,1
65113,2022-07-14 08:44:28,60.0,0,0,0,0,1
65114,2022-07-14 08:44:29,60.0,0,0,0,0,1
65115,2022-07-14 08:44:30,60.0,0,0,0,0,1
65116,2022-07-14 08:44:31,60.0,0,0,0,0,1
65117,2022-07-14 08:44:32,59.0,0,0,0,0,1
65118,2022-07-14 08:44:33,58.0,0,0,0,0,1
65119,2022-07-14 08:44:34,58.0,0,0,0,0,1
65120,2022-07-14 08:44:35,58.0,0,0,0,0,1
65121,2022-07-14 08:44:36,58.0,0,0,0,0,1
65122,2022-07-14 08:44:37,58.0,0,0,0,0,1
65123,2022-07-14 08:44:38,58.0,0,0,0,0,1
65124,2022-07-14 08:44:39,58.0,0,0,0,0,1
65125,2022-07-14 08:44:46,59.0,0,0,0,0,1
65126,2022-07-14 08:44:47,59.0,0,0,0,0,1
65127,2022-07-14 08:44:48,59.0,0,0,0,0,1
65128,2022-07-14 08:44:49,60.0,0,0,0,0,1
65129,2022-07-14 08:44:50,60.0,0,0,0,0,1
65130,2022-07-14 08:44:51,61.0,0,0,0,0,1
65131,2022-07-14 08:44:52,61.0,0,0,0,0,1
65132,2022-07-14 08:44:53,61.0,0,0,0,0,1
65133,2022-07-14 08:44:54,62.0,0,0,0,0,1
65134,2022-07-14 08:44:55,62.0,0,0,0,0,1
65135,2022-07-14 08:44:56,62.0,0,0,0,0,1
65136,2022-07-14 08:44:57,62.0,0,0,0,0,1
65137,2022-07-14 08:44:58,62.0,0,0,0,0,1
65138,2022-07-14 08:44:59,61.0,0,0,0,0,1
65139,2022-07-14 08:45:00,61.0,0,0,0,0,1
65140,2022-07-14 08:45:01,60.0,0,0,0,0,1
65141,2022-07-14 08:45:02,60.0,0,0,0,0,1
65142,2022-07-14 08:45:03,60.0,0,0,0,0,1
65143,2022-07-14 08:45:04,59.0,0,0,0,0,1
65144,2022-07-14 08:45:05,59.0,0,0,0,0,1
65145,2022-07-14 08:45:06,60.0,0,0,0,0,1
65146,2022-07-14 08:45:07,60.0,0,0,0,0,1
65147,2022-07-14 08:45:08,60.0,0,0,0,0,1
65148,2022-07-14 08:45:09,60.0,0,0,0,0,1
65149,2022-07-14 08:45:10,60.0,0,0,0,0,1
65150,2022-07-14 08:45:11,60.0,0,0,0,0,1
65151,2022-07-14 08:45:12,59.0,0,0,0,0,1
65152,2022-07-14 08:45:19,59.0,0,0,0,0,1
65153,2022-07-14 08:45:20,59.0,0,0,0,0,1
65154,2022-07-14 08:45:21,59.0,0,0,0,0,1
65155,2022-07-14 08:45:22,59.0,0,0,0,0,1
65156,2022-07-14 08:45:23,59.0,0,0,0,0,1
65157,2022-07-14 08:45:24,59.0,0,0,0,0,1
65158,2022-07-14 08:45:25,60.0,0,1,0,0,0
65159,2022-07-14 08:45:26,61.0,0,1,0,0,0
65160,2022-07-14 08:45:27,63.0,0,1,0,0,0
65161,2022-07-14 08:45:28,64.0,1,0,0,0,1
65162,2022-07-14 08:45:29,65.0,0,0,1,0,0
65163,2022-07-14 08:45:30,66.0,0,0,1,0,0
65164,2022-07-14 08:45:31,67.0,0,0,0,1,0
65165,2022-07-14 08:45:32,69.0,1,0,1,0,0
65166,2022-07-14 08:45:33,70.0,0,0,1,0,0
65167,2022-07-14 08:45:34,71.0,1,0,1,0,0
65168,2022-07-14 08:45:35,74.0,0,0,1,0,0
65169,2022-07-14 08:45:36,76.0,1,0,1,0,0
65170,2022-07-14 08:45:37,79.0,1,0,1,0,0
65171,2022-07-14 08:45:38,81.0,0,0,1,0,0
65172,2022-07-14 08:45:39,83.0,0,0,1,0,0
65173,2022-07-14 08:45:40,86.0,0,0,0,1,0
65174,2022-07-14 08:45:41,87.0,0,0,0,1,0
65175,2022-07-14 08:45:42,89.0,0,0,0,1,0
65176,2022-07-14 08:45:43,90.0,0,0,0,1,0
65177,2022-07-14 08:45:44,91.0,0,0,0,1,0
65178,2022-07-14 08:45:45,93.0,0,0,0,1,0
65179,2022-07-14 08:45:52,96.0,0,0,0,1,0
65180,2022-07-14 08:45:53,96.0,0,0,0,1,0
65181,2022-07-14 08:45:54,96.0,0,0,0,1,0
65182,2022-07-14 08:45:55,91.0,0,0,0,1,0
65183,2022-07-14 08:45:56,87.0,0,0,0,1,0
65184,2022-07-14 08:45:57,84.0,0,0,0,1,0
65185,2022-07-14 08:45:58,82.0,0,0,0,1,0
65186,2022-07-14 08:45:59,79.0,0,0,0,1,0
65187,2022-07-14 08:46:00,76.0,0,0,0,1,0
65188,2022-07-14 08:46:01,73.0,0,0,0,1,0
65189,2022-07-14 08:46:02,73.0,0,0,0,1,0
65190,2022-07-14 08:46:03,70.0,0,0,0,1,0
65191,2022-07-14 08:46:04,67.0,0,0,0,1,0
65192,2022-07-14 08:46:05,65.0,0,0,0,1,0
65193,2022-07-14 08:46:06,64.0,0,0,0,1,0
65194,2022-07-14 08:46:07,64.0,0,0,0,1,0
65195,2022-07-14 08:46:08,64.0,0,0,0,1,0
65196,2022-07-14 08:46:09,64.0,0,0,0,1,0
65197,2022-07-14 08:46:10,64.0,0,0,0,1,0
65198,2022-07-14 08:46:11,64.0,0,0,0,1,0
65199,2022-07-14 08:46:12,64.0,0,0,0,1,0
65200,2022-07-14 08:46:13,64.0,0,0,0,1,0
65201,2022-07-14 08:46:14,64.0,0,0,0,1,0
65202,2022-07-14 08:46:15,62.0,0,0,0,1,0
65203,2022-07-14 08:46:16,61.0,0,0,0,1,0
65204,2022-07-14 08:46:17,61.0,0,0,0,1,0
65205,2022-07-14 08:46:18,60.0,0,0,0,1,0
65206,2022-07-14 08:46:25,58.0,0,0,0,1,0
65207,2022-07-14 08:46:26,57.0,0,0,0,1,0
65208,2022-07-14 08:46:27,57.0,0,0,0,1,0
65209,2022-07-14 08:46:28,56.0,0,0,0,1,0
65210,2022-07-14 08:46:29,56.0,0,0,0,1,0
65211,2022-07-14 08:46:30,56.0,0,0,0,1,0
65212,2022-07-14 08:46:31,55.0,0,0,0,1,0
65213,2022-07-14 08:46:32,54.0,0,0,0,1,0
65214,2022-07-14 08:46:33,55.0,0,0,0,1,0
65215,2022-07-14 08:46:34,55.0,0,0,0,1,0
65216,2022-07-14 08:46:35,55.0,0,0,0,1,0
65217,2022-07-14 08:46:36,55.0,0,0,0,1,0
65218,2022-07-14 08:46:37,55.0,0,0,0,1,0
65219,2022-07-14 08:46:38,55.0,0,0,0,1,0
65220,2022-07-14 08:46:39,56.0,0,0,0,1,0
65221,2022-07-14 08:46:40,56.0,0,0,0,1,0
65222,2022-07-14 08:46:41,56.0,0,0,0,1,0
65223,2022-07-14 08:46:42,57.0,0,0,0,1,0
65224,2022-07-14 08:46:43,57.0,0,0,0,1,0
65225,2022-07-14 08:46:44,58.0,0,0,0,1,0
